DENSITY
WJDCFIELD
 8.700000	 0	0	0.861256	0.000620293	2.31936	684.563	
 8.800000	 0	0	0.862299	0.00062088	2.32359	685.392	
 8.900000	 0	0	0.864988	0.000622456	2.3316	687.528	
 9.000000	 0	0	0.868299	0.00062443	2.34021	690.16	
 9.100000	 0	0	0.870787	0.00062595	2.34552	692.138	
 9.200000	 0	0	0.871196	0.000626265	2.34468	692.463	
 9.300000	 0	0	0.86908	0.000625088	2.33735	690.781	
 9.400000	 0	0	0.865109	0.000622793	2.32612	687.625	
 9.500000	 0	0	0.860885	0.000620312	2.31571	684.267	
 9.600000	 0	0	0.858301	0.000618767	2.31098	682.213	
 9.700000	 0	0	0.858725	0.000618993	2.31478	682.551	
 9.800000	 0	0	0.862343	0.000621129	2.32652	685.426	
 9.900000	 0	0	0.867915	0.00062447	2.34189	689.855	
10.000000	 0	0	0.873132	0.000627664	2.35433	694.002	
10.100000	 0	0	0.875524	0.000629246	2.35773	695.903	
10.200000	 0	0	0.873617	0.000628319	2.34946	694.387	
10.300000	 0	0	0.867779	0.000625055	2.33204	689.747	
10.400000	 0	0	0.860244	0.000620739	2.31251	683.758	
10.500000	 0	0	0.854243	0.00061728	2.2996	678.989	
10.600000	 0	0	0.852656	0.00061642	2.30004	677.727	
10.700000	 0	0	0.856735	0.000618957	2.31546	680.969	
10.800000	 0	0	0.865374	0.000624291	2.34104	687.836	
10.900000	 0	0	0.875229	0.000630478	2.36659	695.668	
11.000000	 0	0	0.881866	0.000634907	2.38042	700.944	
11.100000	 0	0	0.88173	0.000635449	2.37483	700.836	
11.200000	 0	0	0.874052	0.000631579	2.35047	694.733	
11.300000	 0	0	0.86155	0.000624828	2.31693	684.796	
11.400000	 0	0	0.849401	0.000618242	2.28893	675.14	
11.500000	 0	0	0.843059	0.00061513	2.28013	670.099	
11.600000	 0	0	0.845992	0.000617683	2.29746	672.43	
11.700000	 0	0	0.858092	0.00062597	2.33752	682.047	
11.800000	 0	0	0.875164	0.000637593	2.38628	695.617	
11.900000	 0	0	0.889958	0.000648295	2.42335	707.376	
12.000000	 1.72727e-15	0	0.895051	0.000653653	2.43086	711.424	
12.100000	 3.76703e-15	0	0.886716	0.000651338	2.4034	704.799	
12.200000	 7.29608e-15	0	0.867391	0.000642633	2.35242	689.439	
12.300000	 1.28991e-14	0	0.844882	0.000632139	2.30181	671.547	
12.400000	 2.15423e-14	0	0.828832	0.000625839	2.27773	658.79	
12.500000	 3.51289e-14	0	0.82677	0.000628701	2.29862	657.152	
12.600000	 5.73333e-14	0	0.84125	0.00064277	2.36822	668.661	
12.700000	 9.46409e-14	0	0.868263	0.000666021	2.47207	690.132	
12.800000	 1.56987e-13	0	0.897295	0.00069228	2.57916	713.208	
12.900000	 2.56478e-13	0	0.914483	0.000713055	2.65297	726.869	
13.000000	 4.0341e-13	0	0.909399	0.000721546	2.67116	722.829	
13.100000	 6.03279e-13	0	0.881799	0.000716942	2.64213	700.891	
13.200000	 8.62011e-13	0	0.842621	0.000705727	2.6049	669.751	
13.300000	 1.20152e-12	9.07856e-15	0.808283	0.000698995	2.61407	642.457	
13.400000	 1.68065e-12	1.20753e-13	0.793297	0.000708066	2.72305	630.546	
13.500000	 2.42007e-12	1.6903e-12	0.805482	0.000740942	2.97402	640.231	
13.600000	 3.63624e-12	2.10353e-11	0.843414	0.000799756	3.39044	670.381	
13.700000	 5.68017e-12	2.08222e-10	0.894532	0.000878486	3.96714	711.012	
13.800000	 9.03962e-12	1.56561e-09	0.936169	0.000962378	4.66748	744.106	
13.900000	 1.42283e-11	9.00495e-09	0.944549	0.00103291	5.45179	750.767	
14.000000	 2.15795e-11	4.16086e-08	0.909971	0.00107898	6.3481	723.283	
14.100000	 3.12346e-11	1.67412e-07	0.845055	0.00110702	7.54915	671.685	
14.200000	 4.36835e-11	6.45904e-07	0.777014	0.00114198	9.54256	617.603	
14.300000	 6.0796e-11	2.60218e-06	0.732608	0.00122075	13.3927	582.307	
14.400000	 8.7162e-11	1.13756e-05	0.729021	0.00138613	21.4817	579.457	
14.500000	 1.32485e-10	5.23021e-05	0.771526	0.00168257	39.2794	613.241	
14.600000	 2.18467e-10	0.000232062	0.850029	0.00214314	78.7841	675.639	
14.700000	 4.02339e-10	0.000902732	0.933121	0.00275658	163.141	741.684	
14.800000	 8.42666e-10	0.0028912	0.973643	0.00343366	329.162	773.892	
14.900000	 1.89463e-09	0.00754092	0.936644	0.00402587	624.82	744.484	
15.000000	 4.12078e-09	0.0165495	0.826116	0.00440789	1108.37	656.632	
15.100000	 8.27453e-09	0.0322802	0.678447	0.00455009	1866.69	539.258	
15.200000	 1.57988e-08	0.0593013	0.533008	0.00451716	3067.26	423.657	
15.300000	 3.08053e-08	0.107529	0.411651	0.00440876	5033.54	327.198	
15.400000	 6.61014e-08	0.19645	0.31708	0.00429065	8256.24	252.029	
15.500000	 1.61482e-07	0.354581	0.24112	0.00414873	13070.1	191.653	
15.600000	 4.32186e-07	0.594857	0.174559	0.00389216	18710.7	138.747	
15.700000	 1.15645e-06	0.856554	0.114841	0.00343295	22628.1	91.2805	
15.800000	 2.83671e-06	0.999585	0.0667218	0.00280206	22259	53.0333	
15.900000	 6.15819e-06	0.94322	0.0346189	0.00215726	17984	27.5165	
16.000000	 1.21629e-05	0.762972	0.0168951	0.00165486	12566.8	13.429	
16.100000	 2.35033e-05	0.586731	0.00836731	0.00136439	8194.44	6.65069	
16.200000	 4.85478e-05	0.484662	0.00454808	0.0013056	5397.61	3.61501	
16.300000	 0.000115197	0.475134	0.00287625	0.00153409	3802.47	2.28616	
16.400000	 0.000322206	0.566212	0.00215492	0.00224752	2901.58	1.71282	
16.500000	 0.00102665	0.760673	0.0018589	0.00397242	2316.76	1.47753	
16.600000	 0.00342674	1.00915	0.00173436	0.00790846	1816.33	1.37854	
16.700000	 0.0107658	1.16763	0.00162449	0.016353	1305.95	1.29121	
16.800000	 0.0289613	1.08832	0.00143202	0.0327402	814.512	1.13823	
16.900000	 0.0637398	0.798564	0.00114574	0.0609099	427.082	0.91068	
17.000000	 0.1171	0.477099	0.000831582	0.104683	188.94	0.660977	
17.100000	 0.191861	0.250334	0.000561657	0.169347	73.3432	0.446429	
17.200000	 0.300834	0.125268	0.000363819	0.263729	26.3616	0.289179	
17.300000	 0.468639	0.062588	0.000229504	0.398364	9.08543	0.182419	
17.400000	 0.716079	0.0307783	0.000140058	0.575432	3.00262	0.111324	
17.500000	 1.01574	0.0140263	8.10479e-05	0.773443	0.93239	0.0644203	
