DENSITY
CMSFIELD
11.500000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08304	
11.600000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08304	
11.700000	 1e-18	1e-18	0.781142	0.0165075	0.675812	2.08304	
11.800000	 1e-18	1e-18	0.781142	0.0165075	0.675812	2.08304	
11.900000	 1e-18	1e-18	0.781142	0.0165075	0.675812	2.08305	
12.000000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08305	
12.100000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08305	
12.200000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08304	
12.300000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08304	
12.400000	 1e-18	1e-18	0.781141	0.0165075	0.675811	2.08304	
12.500000	 1e-18	1e-18	0.781141	0.0165075	0.675811	2.08304	
12.600000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08304	
12.700000	 1e-18	1e-18	0.781142	0.0165075	0.675812	2.08304	
12.800000	 1e-18	1e-18	0.781142	0.0165075	0.675812	2.08305	
12.900000	 1e-18	1e-18	0.781142	0.0165075	0.675812	2.08305	
13.000000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08305	
13.100000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08305	
13.200000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08304	
13.300000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08304	
13.400000	 1e-18	1e-18	0.781141	0.0165075	0.675811	2.08304	
13.500000	 1e-18	1e-18	0.781141	0.0165075	0.675811	2.08304	
13.600000	 1e-18	1e-18	0.781141	0.0165075	0.675812	2.08304	
13.700000	 1e-18	1e-18	0.781142	0.0165075	0.675812	2.08304	
13.800000	 1e-18	1e-18	0.781142	0.0165075	0.675812	2.08305	
13.900000	 1e-18	1e-18	0.781142	0.0165075	0.675812	2.08305	
14.000000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08305	
14.100000	 1e-18	2e-18	0.781142	0.0165075	0.675811	2.08305	
14.200000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08304	
14.300000	 1e-18	1e-18	0.781141	0.0165075	0.675811	2.08304	
14.400000	 1e-18	1e-18	0.781141	0.0165075	0.675811	2.08304	
14.500000	 1e-18	1e-18	0.781141	0.0165075	0.675811	2.08304	
14.600000	 1e-18	1e-18	0.781141	0.0165075	0.675812	2.08304	
14.700000	 1e-18	1e-18	0.781142	0.0165075	0.675812	2.08304	
14.800000	 1e-18	1e-18	0.781142	0.0165075	0.675812	2.08305	
14.900000	 1e-18	1e-18	0.781143	0.0165075	0.675812	2.08305	
15.000000	 1e-18	1e-18	0.781143	0.0165075	0.675811	2.08305	
15.100000	 1e-18	1e-18	0.781143	0.0165075	0.675811	2.08305	
15.200000	 1e-18	1e-18	0.781142	0.0165075	0.675811	2.08304	
15.300000	 1e-18	1e-18	0.781141	0.0165075	0.67581	2.08304	
15.400000	 1e-18	1e-18	0.78114	0.0165075	0.675811	2.08304	
15.500000	 1e-18	1e-18	0.78114	0.0165075	0.675811	2.08304	
15.600000	 1e-18	1e-18	0.781141	0.0165075	0.675812	2.08304	
15.700000	 1e-18	1e-18	0.781142	0.0165075	0.675813	2.08304	
15.800000	 1e-18	1e-18	0.781143	0.0165075	0.675813	2.08305	
15.900000	 1e-18	2e-18	0.781144	0.0165075	0.675812	2.08305	
16.000000	 1e-18	1e-18	0.781144	0.0165075	0.675811	2.08305	
16.100000	 1e-18	1e-18	0.781143	0.0165075	0.675811	2.08305	
16.200000	 1e-18	1e-18	0.781142	0.0165075	0.67581	2.08304	
16.300000	 1e-18	1e-18	0.78114	0.0165075	0.67581	2.08304	
16.400000	 1e-18	1e-18	0.78114	0.0165075	0.67581	2.08304	
16.500000	 1e-18	1e-18	0.781139	0.0165075	0.675811	2.08304	
16.600000	 1e-18	1e-18	0.78114	0.0165075	0.675813	2.08304	
16.700000	 1e-18	1e-18	0.781142	0.0165075	0.675813	2.08305	
16.800000	 1e-18	1e-18	0.781144	0.0165075	0.675813	2.08305	
16.900000	 1e-18	1e-18	0.781145	0.0165075	0.675813	2.08305	
17.000000	 1e-18	1e-18	0.781145	0.0165075	0.675811	2.08305	
17.100000	 1e-18	1e-18	0.781143	0.0165075	0.67581	2.08305	
17.200000	 1e-18	1e-18	0.781141	0.0165075	0.675809	2.08304	
17.300000	 1e-18	1e-18	0.781139	0.0165075	0.675809	2.08304	
17.400000	 1e-18	2e-18	0.781138	0.0165075	0.67581	2.08303	
17.500000	 1e-18	2e-18	0.781138	0.0165074	0.675812	2.08303	
17.600000	 1e-18	2e-18	0.78114	0.0165075	0.675813	2.08304	
17.700000	 1e-18	2e-18	0.781142	0.0165075	0.675815	2.08305	
17.800000	 1e-18	1e-18	0.781145	0.0165075	0.675814	2.08305	
17.900000	 1e-18	1e-18	0.781147	0.0165075	0.675813	2.08306	
18.000000	 1e-18	1e-18	0.781146	0.0165075	0.675811	2.08306	
18.100000	 1e-18	1e-18	0.781144	0.0165075	0.675809	2.08305	
18.200000	 1e-18	1e-18	0.781141	0.0165075	0.675807	2.08304	
18.300000	 1e-18	1e-18	0.781138	0.0165075	0.675808	2.08303	
18.400000	 1e-18	1e-18	0.781136	0.0165074	0.675809	2.08303	
18.500000	 1e-18	1e-18	0.781136	0.0165074	0.675812	2.08303	
18.600000	 1e-18	1e-18	0.781139	0.0165074	0.675815	2.08304	
18.700000	 1e-18	1e-18	0.781143	0.0165075	0.675817	2.08305	
18.800000	 1e-18	1e-18	0.781147	0.0165075	0.675816	2.08306	
18.900000	 1e-18	1e-18	0.78115	0.0165076	0.675814	2.08307	
19.000000	 1e-18	1e-18	0.781149	0.0165076	0.67581	2.08306	
19.100000	 1e-18	1e-18	0.781145	0.0165076	0.675807	2.08305	
19.200000	 1e-18	1e-18	0.78114	0.0165075	0.675805	2.08304	
19.300000	 1e-18	1e-18	0.781134	0.0165074	0.675805	2.08302	
19.400000	 1e-18	1e-18	0.781131	0.0165074	0.675808	2.08302	
19.500000	 1e-18	2e-18	0.781133	0.0165074	0.675813	2.08302	
19.600000	 1e-18	2e-18	0.781138	0.0165074	0.675818	2.08303	
19.700000	 1e-18	2e-18	0.781145	0.0165075	0.67582	2.08305	
19.800000	 1e-18	1e-18	0.781152	0.0165076	0.675819	2.08307	
19.900000	 1e-18	1e-18	0.781155	0.0165076	0.675815	2.08308	
20.000000	 1e-18	1e-18	0.781153	0.0165076	0.675809	2.08308	
20.100000	 1e-18	1e-18	0.781147	0.0165076	0.675803	2.08306	
20.200000	 1e-18	1e-18	0.781137	0.0165075	0.6758	2.08303	
20.300000	 1e-18	1e-18	0.781129	0.0165074	0.675802	2.08301	
20.400000	 1e-18	1e-18	0.781125	0.0165073	0.675807	2.083	
20.500000	 1e-18	1e-18	0.781127	0.0165073	0.675815	2.08301	
20.600000	 1e-18	1e-18	0.781136	0.0165074	0.675822	2.08303	
20.700000	 1e-18	1e-18	0.781148	0.0165075	0.675826	2.08306	
20.800000	 1e-18	1e-18	0.781159	0.0165076	0.675824	2.08309	
20.900000	 1e-18	1e-18	0.781164	0.0165077	0.675816	2.0831	
21.000000	 1e-18	1e-18	0.78116	0.0165077	0.675806	2.08309	
21.100000	 1e-18	1e-18	0.781149	0.0165076	0.675797	2.08306	
21.200000	 1e-18	1e-18	0.781133	0.0165075	0.675793	2.08302	
21.300000	 1e-18	1e-18	0.78112	0.0165073	0.675796	2.08299	
21.400000	 1e-18	1e-18	0.781114	0.0165072	0.675806	2.08297	
21.500000	 1e-18	1e-18	0.781119	0.0165072	0.675819	2.08298	
21.600000	 1e-18	1e-18	0.781134	0.0165073	0.67583	2.08302	
21.700000	 1e-18	1e-18	0.781154	0.0165075	0.675835	2.08308	
21.800000	 1e-18	1e-18	0.781171	0.0165078	0.67583	2.08312	
21.900000	 1e-18	1e-18	0.781177	0.0165079	0.675817	2.08314	
22.000000	 1e-18	1e-18	0.78117	0.0165079	0.675801	2.08312	
22.100000	 1e-18	1e-18	0.78115	0.0165077	0.675787	2.08307	
22.200000	 1e-18	1e-18	0.781125	0.0165074	0.675781	2.083	
22.300000	 1e-18	1e-18	0.781104	0.0165071	0.675788	2.08294	
22.400000	 1e-18	1e-18	0.781096	0.016507	0.675805	2.08292	
22.500000	 1e-18	1e-18	0.781107	0.016507	0.675826	2.08295	
22.600000	 1e-18	1e-18	0.781132	0.0165073	0.675844	2.08302	
22.700000	 1e-18	1e-18	0.781165	0.0165076	0.67585	2.08311	
22.800000	 1e-18	1e-18	0.781191	0.016508	0.675841	2.08318	
22.900000	 1e-18	1e-18	0.7812	0.0165081	0.675819	2.0832	
23.000000	 1e-18	1e-18	0.781185	0.0165081	0.675791	2.08316	
23.100000	 1e-18	1e-18	0.781152	0.0165078	0.675769	2.08307	
23.200000	 1e-18	1e-18	0.78111	0.0165073	0.675762	2.08296	
23.300000	 1e-18	1e-18	0.781078	0.0165069	0.675775	2.08287	
23.400000	 1e-18	1e-18	0.781068	0.0165067	0.675804	2.08285	
23.500000	 1e-18	1e-18	0.781088	0.0165067	0.675839	2.0829	
23.600000	 1e-18	1e-18	0.781132	0.0165072	0.675866	2.08302	
23.700000	 1e-18	1e-18	0.781185	0.0165077	0.675874	2.08316	
23.800000	 1e-18	1e-18	0.781225	0.0165083	0.675856	2.08327	
23.900000	 1e-18	1e-18	0.781236	0.0165086	0.675819	2.0833	
24.000000	 1e-18	1e-18	0.781209	0.0165084	0.675774	2.08322	
24.100000	 1e-18	1e-18	0.781151	0.0165079	0.67574	2.08307	
24.200000	 1e-18	1e-18	0.781084	0.0165071	0.675732	2.08289	
24.300000	 1e-18	1e-18	0.781033	0.0165064	0.675756	2.08276	
24.400000	 1e-18	2.08979e-12	0.781022	0.0165061	0.675805	2.08273	
24.500000	 1e-18	0	0.781059	0.0165063	0.675862	2.08282	
24.600000	 1e-18	1e-18	0.781134	0.016507	0.675904	2.08302	
24.700000	 1e-18	1e-18	0.78122	0.016508	0.675912	2.08325	
24.800000	 1e-18	1e-18	0.781283	0.0165089	0.67588	2.08342	
24.900000	 1e-18	1e-18	0.781294	0.0165093	0.675816	2.08345	
25.000000	 1e-18	1e-18	0.781243	0.016509	0.675743	2.08332	
25.100000	 1e-18	1e-18	0.781146	0.016508	0.675692	2.08306	
25.200000	 1e-18	0	0.781036	0.0165068	0.675684	2.08276	
25.300000	 1e-18	3.41962e-12	0.780959	0.0165057	0.675727	2.08256	
25.400000	 1e-18	3.13067e-12	0.780949	0.0165052	0.675811	2.08253	
25.500000	 1e-18	1e-18	0.781017	0.0165057	0.675903	2.08271	
25.600000	 1e-18	1e-18	0.781144	0.0165069	0.675967	2.08305	
25.700000	 1e-18	1e-18	0.781283	0.0165085	0.675973	2.08342	
25.800000	 1e-18	1e-18	0.781378	0.0165099	0.675914	2.08368	
25.900000	 1e-18	1e-18	0.781386	0.0165104	0.675806	2.0837	
26.000000	 1e-18	1e-18	0.781294	0.0165098	0.675689	2.08345	
26.100000	 1e-18	1e-18	0.781129	0.0165082	0.67561	2.08301	
26.200000	 1e-18	1e-18	0.780953	0.0165061	0.675606	2.08254	
26.300000	 1e-18	1e-18	0.780836	0.0165044	0.675686	2.08223	
26.400000	 1e-18	0	0.780833	0.0165038	0.675826	2.08222	
26.500000	 1e-18	3.75276e-13	0.780957	0.0165047	0.675974	2.08255	
26.600000	 1e-18	3.51474e-13	0.78117	0.0165068	0.676071	2.08312	
26.700000	 1e-18	1e-18	0.781393	0.0165094	0.676071	2.08372	
26.800000	 1e-18	1e-18	0.781537	0.0165115	0.675964	2.0841	
26.900000	 1e-18	1e-18	0.781532	0.0165122	0.675783	2.08409	
27.000000	 1e-18	1e-18	0.781366	0.016511	0.675595	2.08364	
27.100000	 1e-18	1e-18	0.781091	0.0165082	0.675476	2.08291	
27.200000	 1e-18	1e-18	0.780808	0.0165049	0.675484	2.08215	
27.300000	 1e-18	1e-18	0.780633	0.0165022	0.675627	2.08169	
27.400000	 1e-18	1e-18	0.780649	0.0165015	0.675861	2.08173	
27.500000	 1e-18	2e-18	0.78087	0.0165031	0.676099	2.08232	
27.600000	 1e-18	2e-18	0.781226	0.0165067	0.676243	2.08327	
27.700000	 1e-18	2e-18	0.781585	0.016511	0.676225	2.08423	
27.800000	 1e-18	2e-18	0.781798	0.0165143	0.676033	2.0848	
27.900000	 1e-18	1e-18	0.781763	0.0165151	0.675731	2.0847	
28.000000	 1e-18	1e-18	0.781468	0.0165129	0.67543	2.08391	
28.100000	 1e-18	1e-18	0.781008	0.0165082	0.675255	2.08269	
28.200000	 1e-18	1.21065e-13	0.780555	0.0165027	0.67529	2.08148	
28.300000	 1e-18	2.32155e-13	0.780297	0.0164986	0.675544	2.08079	
28.400000	 1e-18	1e-18	0.78036	0.0164978	0.675935	2.08096	
28.500000	 1e-18	1e-18	0.780751	0.0165009	0.676315	2.082	
28.600000	 1e-18	1e-18	0.781344	0.016507	0.676527	2.08359	
28.700000	 1e-18	1e-18	0.781916	0.016514	0.676466	2.08511	
28.800000	 1e-18	1e-18	0.782229	0.016519	0.676129	2.08594	
28.900000	 1e-18	1e-18	0.782125	0.0165198	0.675625	2.08567	
29.000000	 1e-18	1e-18	0.781605	0.0165156	0.675146	2.08428	
29.100000	 1e-18	1e-18	0.780841	0.0165076	0.674891	2.08224	
29.200000	 1e-18	1e-18	0.780121	0.0164988	0.674988	2.08032	
29.300000	 1e-18	1e-18	0.779747	0.0164926	0.675434	2.07933	
29.400000	 1e-18	1e-18	0.779908	0.0164918	0.676082	2.07975	
29.500000	 1e-18	1e-18	0.780594	0.0164975	0.676686	2.08158	
29.600000	 1e-18	1e-18	0.781578	0.0165078	0.676993	2.08421	
29.700000	 1e-18	1e-18	0.782485	0.0165191	0.676843	2.08663	
29.800000	 1e-18	4.073e-14	0.782934	0.0165268	0.676252	2.08782	
29.900000	 1e-18	2.16671e-12	0.782689	0.0165272	0.675418	2.08717	
30.000000	 1e-18	2.76621e-13	0.781781	0.0165196	0.67466	2.08475	
30.100000	 1e-18	1e-18	0.780516	0.0165062	0.674296	2.08138	
30.200000	 1e-18	1e-18	0.779379	0.0164918	0.674517	2.07834	
30.300000	 1e-18	1e-18	0.778849	0.0164824	0.675293	2.07693	
30.400000	 1e-18	1e-18	0.779207	0.0164823	0.676365	2.07788	
30.500000	 1e-18	1e-18	0.780398	0.0164925	0.67732	2.08106	
30.600000	 1e-18	1e-18	0.782023	0.0165098	0.677752	2.08539	
30.700000	 1e-18	1e-18	0.783457	0.0165279	0.677427	2.08922	
30.800000	 1e-18	1e-18	0.784084	0.0165394	0.676402	2.09089	
30.900000	 1e-18	1e-18	0.783561	0.0165387	0.675031	2.0895	
31.000000	 1e-18	1e-18	0.781986	0.0165249	0.673842	2.0853	
31.100000	 1e-18	1e-18	0.779904	0.0165022	0.673344	2.07974	
31.200000	 1e-18	1e-18	0.778119	0.0164791	0.673813	2.07498	
31.300000	 1e-18	1e-18	0.777391	0.016465	0.675164	2.07304	
31.400000	 1e-18	1e-18	0.778128	0.0164664	0.676938	2.07501	
31.500000	 1e-18	1e-18	0.780183	0.0164844	0.678445	2.08049	
31.600000	 2e-18	1e-18	0.782857	0.0165132	0.679026	2.08762	
31.700000	 2e-18	1e-18	0.785109	0.0165422	0.678331	2.09362	
31.800000	 1.67108e-15	1e-18	0.785957	0.0165591	0.676495	2.09588	
31.900000	 3.00328e-15	1e-18	0.7849	0.0165556	0.674117	2.09307	
32.000000	 5.46172e-15	0	0.782187	0.0165309	0.672044	2.08583	
32.100000	 1.00248e-14	1.03535e-12	0.778775	0.0164928	0.671045	2.07673	
32.200000	 1.85655e-14	6.13788e-13	0.775993	0.0164552	0.671481	2.06932	
32.300000	 3.47692e-14	1e-18	0.775036	0.0164329	0.673113	2.06676	
32.400000	 6.61408e-14	4.16673e-15	0.776479	0.0164353	0.675106	2.07061	
32.500000	 1.28543e-13	1.78748e-14	0.779998	0.0164627	0.676288	2.07999	
32.600000	 2.56769e-13	7.60734e-14	0.784378	0.016504	0.675584	2.09168	
32.700000	 5.29808e-13	3.2072e-13	0.7879	0.0165406	0.672479	2.10107	
32.800000	 1.1326e-12	1.33927e-12	0.788993	0.0165523	0.667267	2.10398	
32.900000	 2.50963e-12	5.54466e-12	0.786951	0.0165262	0.660957	2.09854	
33.000000	 5.7522e-12	2.27841e-11	0.782329	0.0164628	0.654859	2.08621	
33.100000	 1.35831e-11	9.29268e-11	0.776812	0.0163775	0.650039	2.0715	
33.200000	 3.28704e-11	3.75332e-10	0.772587	0.0162949	0.646836	2.06023	
33.300000	 8.10357e-11	1.49353e-09	0.771503	0.0162411	0.644622	2.05734	
33.400000	 2.02244e-10	5.80919e-09	0.774349	0.0162344	0.641907	2.06493	
33.500000	 5.07594e-10	2.18781e-08	0.780449	0.0162797	0.636836	2.0812	
33.600000	 1.2721e-09	7.90457e-08	0.787726	0.016368	0.627982	2.1006	
33.700000	 3.16027e-09	2.7206e-07	0.793327	0.0164823	0.615124	2.11554	
33.800000	 7.73063e-09	8.88979e-07	0.794723	0.0166094	0.59957	2.11926	
33.900000	 1.85285e-08	2.75908e-06	0.790893	0.0167545	0.583854	2.10905	
34.000000	 4.342e-08	8.16041e-06	0.782948	0.0169515	0.570944	2.08786	
34.100000	 9.96032e-08	2.30976e-05	0.773761	0.0172664	0.563396	2.06336	
34.200000	 2.24538e-07	6.27631e-05	0.76676	0.0177918	0.562725	2.04469	
34.300000	 5.00083e-07	0.000163843	0.764459	0.0186379	0.569096	2.03856	
34.400000	 1.10588e-06	0.000410002	0.767276	0.0199238	0.58123	2.04607	
34.500000	 2.43622e-06	0.000979053	0.772902	0.021773	0.596474	2.06107	
34.600000	 5.35046e-06	0.00221823	0.77641	0.02431	0.611047	2.07043	
34.700000	 1.16945e-05	0.00474216	0.771251	0.0276609	0.620513	2.05667	
34.800000	 2.53501e-05	0.00952458	0.751145	0.0319549	0.620512	2.00305	
34.900000	 5.42751e-05	0.0179286	0.712284	0.0373308	0.607681	1.89942	
35.000000	 0.00011435	0.0316146	0.654819	0.0439489	0.580542	1.74618	
35.100000	 0.000236443	0.0522952	0.582827	0.0520095	0.539994	1.5542	
35.200000	 0.000479062	0.0813649	0.502853	0.0617801	0.489078	1.34094	
35.300000	 0.000950352	0.119464	0.421893	0.0736323	0.432036	1.12505	
35.400000	 0.00184471	0.166025	0.345729	0.0880887	0.373099	0.921944	
35.500000	 0.00349967	0.218839	0.278099	0.105875	0.315595	0.741598	
35.600000	 0.00647568	0.273765	0.220674	0.127967	0.261663	0.588464	
35.700000	 0.0116513	0.324869	0.173531	0.155645	0.212463	0.462748	
35.800000	 0.020311	0.365299	0.135783	0.190542	0.168587	0.362087	
35.900000	 0.0341893	0.388939	0.106113	0.234738	0.130374	0.282969	
