 0.000000	    0.00000000000000010	   0.00000000000000014	   0.78114171151863088	   4.10393665512212458	   0.39184418669256493	  -0.73383055621689719	
 0.100000	    0.00000000000000010	   0.00000000000000013	   0.78114171134521426	   4.10393665520107653	   0.39184418696394530	  -0.73383055599489333	
 0.200000	    0.00000000000000011	   0.00000000000000012	   0.78114171087996220	   4.10393665541709751	   0.39184418766647866	  -0.73383055539928799	
 0.300000	    0.00000000000000011	   0.00000000000000009	   0.78114171027193313	   4.10393665571167787	   0.39184418851027814	  -0.73383055462090285	
 0.400000	    0.00000000000000011	   0.00000000000000008	   0.78114170972017816	   4.10393665600080126	   0.39184418914388403	  -0.73383055391455854	
 0.500000	    0.00000000000000011	   0.00000000000000007	   0.78114170941292771	   4.10393665619477588	   0.39184418929700793	  -0.73383055352122351	
 0.600000	    0.00000000000000011	   0.00000000000000008	   0.78114170946643036	   4.10393665622333792	   0.39184418889271855	  -0.73383055358971649	
 0.700000	    0.00000000000000011	   0.00000000000000010	   0.78114170988212828	   4.10393665606028435	   0.39184418808355415	  -0.73383055412188347	
 0.800000	    0.00000000000000011	   0.00000000000000012	   0.78114171053724224	   4.10393665573942634	   0.39184418719537328	  -0.73383055496054561	
 0.900000	    0.00000000000000011	   0.00000000000000014	   0.78114171121610976	   4.10393665535342134	   0.39184418659915948	  -0.73383055582961665	
 1.000000	    0.00000000000000011	   0.00000000000000014	   0.78114171167662427	   4.10393665503128791	   0.39184418655988823	  -0.73383055641915684	
 1.100000	    0.00000000000000012	   0.00000000000000013	   0.78114171173360825	   4.10393665489770409	   0.39184418712279223	  -0.73383055649210660	
 1.200000	    0.00000000000000012	   0.00000000000000011	   0.78114171133155519	   4.10393665502587268	   0.39184418808424609	  -0.73383055597740710	
 1.300000	    0.00000000000000012	   0.00000000000000009	   0.78114171057895321	   4.10393665540131813	   0.39184418906320606	  -0.73383055501394323	
 1.400000	    0.00000000000000012	   0.00000000000000007	   0.78114170972592434	   4.10393665591335832	   0.39184418964873868	  -0.73383055392191476	
 1.500000	    0.00000000000000011	   0.00000000000000009	   0.78114170908609037	   4.10393665638324023	   0.39184418956818273	  -0.73383055310281387	
 1.600000	    0.00000000000000010	   0.00000000000000010	   0.78114170892449086	   4.10393665662397833	   0.39184418880847860	  -0.73383055289593779	
 1.700000	    0.00000000000000010	   0.00000000000000011	   0.78114170935048854	   4.10393665651309458	   0.39184418763876222	  -0.73383055344129045	
 1.800000	    0.00000000000000010	   0.00000000000000012	   0.78114171025782131	   4.10393665605058011	   0.39184418651841657	  -0.73383055460283708	
 1.900000	    0.00000000000000010	   0.00000000000000009	   0.78114171134147781	   4.10393665537594554	   0.39184418592080833	  -0.73383055599010993	
 2.000000	    0.00000000000000011	   0.00000000000000013	   0.78114171219469419	   4.10393665473117597	   0.39184418613845634	  -0.73383055708237821	
 2.100000	    0.00000000000000011	   0.00000000000000010	   0.78114171245768460	   4.10393665437682653	   0.39184418714810931	  -0.73383055741905245	
 2.200000	    0.00000000000000011	   0.00000000000000007	   0.78114171196548543	   4.10393665448913580	   0.39184418859535308	  -0.73383055678895048	
 2.300000	    0.00000000000000011	   0.00000000000000006	   0.78114171083537087	   4.10393665507786132	   0.39184418991409553	  -0.73383055534220321	
 2.400000	    0.00000000000000011	   0.00000000000000005	   0.78114170945165640	   4.10393665596144253	   0.39184419054303798	  -0.73383055357080318	
 2.500000	    0.00000000000000010	   0.00000000000000005	   0.78114170834143559	   4.10393665681723707	   0.39184419015807820	  -0.73383055214952331	
 2.600000	    0.00000000000000009	   0.00000000000000005	   0.78114170797868709	   4.10393665729584800	   0.39184418882694028	  -0.73383055168514089	
 2.700000	    0.00000000000000009	   0.00000000000000005	   0.78114170858744136	   4.10393665716043632	   0.39184418701583429	  -0.73383055246445428	
 2.800000	    0.00000000000000009	   0.00000000000000005	   0.78114171002384358	   4.10393665639677785	   0.39184418543268695	  -0.73383055430330424	
