 2.600000	    0.56336312947864542	
 2.625000	    0.51169084203470261	
 2.650000	    0.47074012252076830	
 2.675000	    0.43900696463061412	
 2.700000	    0.41519601379790311	
 2.725000	    0.39823639777456754	
 2.750000	    0.38726827894128624	
 2.775000	    0.38161556011817915	
 2.800000	    0.38075336920791059	
 2.825000	    0.38427471625956905	
 2.850000	    0.39185836899089338	
 2.875000	    0.40323891580352317	
 2.900000	    0.41817948857771631	
 2.925000	    0.43644716074538537	
 2.950000	    0.45779069226001834	
 2.975000	    0.48192031281883752	
 3.000000	    0.50848970564487772	
 3.025000	    0.54436144064820946	
 3.050000	    0.58237638879065690	
 3.075000	    0.62196394629244811	
 3.100000	    0.66243360075786761	
 3.125000	    0.70297751069794479	
 3.150000	    0.74267890814099213	
 3.175000	    0.78052717144091577	
 3.200000	    0.81543982660041536	
 3.225000	    0.84629121079975511	
 3.250000	    0.87194956695184489	
 3.275000	    0.89133440972753308	
 3.300000	    0.90352371564588385	
 3.325000	    0.90793231894743620	
 3.350000	    0.90451305692238637	
 3.375000	    0.89386002864608083	
 3.400000	    0.87712963352238371	
 3.425000	    0.85581818912836516	
 3.450000	    0.83150890926637588	
 3.475000	    0.80567530756702954	
 3.500000	    0.77956658582698068	
 3.525000	    0.75416189304000880	
 3.550000	    0.73017055694193445	
 3.575000	    0.70805874777835420	
 3.600000	    0.68808895875011111	
 3.625000	    0.67036357618355624	
 3.650000	    0.65486687520333220	
 3.675000	    0.64150202950193602	
 3.700000	    0.63012145051986346	
 3.725000	    0.62054989984654396	
 3.750000	    0.61260062682302086	
 3.775000	    0.60608555048568258	
 3.800000	    0.60082017613382521	
 3.825000	    0.59662520141482211	
 3.850000	    0.59332933084584116	
 3.875000	    0.59077602520901418	
 3.900000	    0.58883205653250703	
 3.925000	    0.58739401676669711	
 3.950000	    0.58639168103603301	
 3.975000	    0.58578934021444073	
 4.000000	    0.58558588714845428	
 4.025000	    0.58578934021453266	
 4.050000	    0.58639168103593875	
 4.075000	    0.58739401676670033	
 4.100000	    0.58883205653260073	
 4.125000	    0.59077602520892369	
 4.150000	    0.59332933084583506	
 4.175000	    0.59662520141482733	
 4.200000	    0.60082017613390903	
 4.225000	    0.60608555048567658	
 4.250000	    0.61260062682310157	
 4.275000	    0.62054989984643494	
 4.300000	    0.63012145051985391	
 4.325000	    0.64150202950193602	
 4.350000	    0.65486687520331310	
 4.375000	    0.67036357618355435	
 4.400000	    0.68808895875019915	
 4.425000	    0.70805874777822397	
 4.450000	    0.73017055694204414	
 4.475000	    0.75416189304010073	
 4.500000	    0.77956658582695060	
 4.525000	    0.80567530756700767	
 4.550000	    0.83150890926633436	
 4.575000	    0.85581818912819685	
 4.600000	    0.87712963352248374	
 4.625000	    0.89386002864603287	
 4.650000	    0.90451305692233863	
 4.675000	    0.90793231894754389	
 4.700000	    0.90352371564584344	
 4.725000	    0.89133440972761557	
 4.750000	    0.87194956695181913	
 4.775000	    0.84629121079974023	
 4.800000	    0.81543982660064462	
 4.825000	    0.78052717144077111	
 4.850000	    0.74267890814098469	
 4.875000	    0.70297751069793457	
 4.900000	    0.66243360075785995	
 4.925000	    0.62196394629234386	
 4.950000	    0.58237638879073905	
 4.975000	    0.54436144064819714	
 5.000000	    0.50848970564487117	
 5.025000	    0.48192031281891107	
 5.050000	    0.45779069226001690	
 5.075000	    0.43644716074537632	
 5.100000	    0.41817948857777232	
 5.125000	    0.40323891580357413	
 5.150000	    0.39185836899083409	
 5.175000	    0.38427471625956688	
 5.200000	    0.38075336920785652	
 5.225000	    0.38161556011824216	
 5.250000	    0.38726827894128935	
 5.275000	    0.39823639777462727	
 5.300000	    0.41519601379797116	
 5.325000	    0.43900696463061822	
 5.350000	    0.47074012252077413	
 5.375000	    0.51169084203469917	
 5.400000	    0.56336312947856682	
 5.425000	    0.62739934928121222	
 5.450000	    0.70541811484089989	
 5.475000	    0.79871077626555997	
 5.500000	    0.90773892100183617	
 5.525000	    1.03137593318148824	
 5.550000	    1.16584982242552448	
 5.575000	    1.30340527071950185	
 5.600000	    1.43096477138630029	
 5.625000	    1.52986295637368674	
 5.650000	    1.57902961188607405	
 5.675000	    1.56377824944741572	
 5.700000	    1.48662025349044602	
 5.725000	    1.36845630169833887	
 5.750000	    1.23501707805697802	
 5.775000	    1.10284551469667869	
 5.800000	    0.97803506427942688	
 5.825000	    0.86203779078394316	
 5.850000	    0.75532168999944704	
 5.875000	    0.65816769723583557	
 5.900000	    0.57071033720894460	
 5.925000	    0.49291570103516341	
 5.950000	    0.42458075704843296	
 5.975000	    0.36535967630686556	
 6.000000	    0.31477709271507659	
 6.025000	    0.27222171410856166	
 6.050000	    0.23697397278969254	
 6.075000	    0.20828222052918391	
 6.100000	    0.18543365267979986	
 6.125000	    0.16779572747186194	
 6.150000	    0.15484171481022052	
 6.175000	    0.14617221749165185	
 6.200000	    0.14154149813240599	
 6.225000	    0.14089559264647494	
 6.250000	    0.14442645717322000	
 6.275000	    0.15264682664281456	
 6.300000	    0.16649926622402747	
 6.325000	    0.18752516842615052	
 6.350000	    0.21813123569003287	
 6.375000	    0.26200669280744976	
 6.400000	    0.32476644429347212	
 6.425000	    0.41491592588384085	
 6.450000	    0.54522484773652247	
 6.475000	    0.73448013776220322	
 6.500000	    1.00916402052709264	
 6.525000	    1.40343960049357319	
 6.550000	    1.95319614233041938	
 6.575000	    2.67533727916017705	
 6.600000	    3.51976512523879181	
 6.625000	    4.29288789750492139	
 6.650000	    4.61053439914638385	
 6.675000	    4.04822868216961584	
 6.700000	    2.61032260570496755	
 6.725000	    1.05670282756378242	
 6.750000	    0.21261635447349320	
 6.775000	    0.01492980328686883	
 6.800000	    0.00021319081476333	
 6.825000	    0.00000000000000000	
 6.850000	    0.00000000000000000	
 6.875000	    0.00000000000000000	
 6.900000	    0.00000000000000000	
 6.925000	    0.00000000000000000	
 6.950000	    0.00000000000000000	
 6.975000	    0.00000000000000000	
 7.000000	    0.00000000000000000	
 7.025000	    0.00000000000000000	
 7.050000	    0.00000000000000000	
 7.075000	    0.00000000000000000	
 7.100000	    0.00000000000000000	
 7.125000	    0.00000000000000000	
 7.150000	    0.00000000000000000	
 7.175000	    0.00000000000000000	
 7.200000	    0.00000000000000000	
 7.225000	    0.00000000000000000	
 7.250000	    0.00000000000000000	
 7.275000	    0.00000000000000000	
 7.300000	    0.00000000000000000	
 7.325000	    0.00000000000000000	
 7.350000	    0.00000000000000000	
 7.375000	    0.00000000000000000	
 7.400000	    0.00000000000000000	
 7.425000	    0.00000000000000000	
 7.450000	    0.00000000000000000	
 7.475000	    0.00000000000000000	
 7.500000	    0.00000000000000000	
 7.525000	    0.00000000000000000	
 7.550000	    0.00000000000000000	
 7.575000	    0.00000000000000000	
 7.600000	    0.00000000000000000	
 7.625000	    0.00000000000000000	
 7.650000	    0.00000000000000000	
 7.675000	    0.00000000000000000	
 7.700000	    0.00000000000000000	
 7.725000	    0.00000000000000000	
 7.750000	    0.00000000000000000	
 7.775000	    0.00000000000000000	
 7.800000	    0.00000000000000000	
 7.825000	    0.00000000000000000	
 7.850000	    0.00000000000000000	
 7.875000	    0.00000000000000000	
 7.900000	    0.00000000000000000	
 7.925000	    0.00000000000000000	
 7.950000	    0.00000000000000000	
 7.975000	    0.00000000000000000	
 8.000000	    0.00000000000000000	

