 0.000000	    0.00000000000000000	
 0.025000	    0.00000000000000000	
 0.050000	    0.00000000000000000	
 0.075000	    0.00000000000000000	
 0.100000	    0.00000000000000000	
 0.125000	    0.00000000000000000	
 0.150000	    0.00000000000000000	
 0.175000	    0.00000000000000000	
 0.200000	    0.00000000000000000	
 0.225000	    0.00000000000000000	
 0.250000	    0.00000000000000000	
 0.275000	    0.00000000000000000	
 0.300000	    0.00000000000000000	
 0.325000	    0.00000000000000000	
 0.350000	    0.00000000000000000	
 0.375000	    0.00000000000000000	
 0.400000	    0.00000000000000000	
 0.425000	    0.00000000000000000	
 0.450000	    0.00000000000000000	
 0.475000	    0.00000000000000000	
 0.500000	    0.00000000000000000	
 0.525000	    0.00000000000000000	
 0.550000	    0.00000000000000000	
 0.575000	    0.00000000000000000	
 0.600000	    0.00000000000000000	
 0.625000	    0.00000000000000000	
 0.650000	    0.00000000000000000	
 0.675000	    0.00000000000000000	
 0.700000	    0.00000000000000000	
 0.725000	    0.00000000000000000	
 0.750000	    0.00000000000000000	
 0.775000	    0.00000000000000000	
 0.800000	    0.00000000000000000	
 0.825000	    0.00000000000000000	
 0.850000	    0.00000000000000000	
 0.875000	    0.00000000000000000	
 0.900000	    0.00000000000000000	
 0.925000	    0.00000000000000000	
 0.950000	    0.00000000000000000	
 0.975000	    0.00000000000000000	
 1.000000	    0.00000000000000000	
 1.025000	    0.00000000000000000	
 1.050000	    0.00000000000000000	
 1.075000	    0.00000000000000000	
 1.100000	    0.00000000000000000	
 1.125000	    0.00000000000000000	
 1.150000	    0.00000000000000000	
 1.175000	    0.00000000000000000	
 1.200000	    0.00020906422680658	
 1.225000	    0.01459791934603974	
 1.250000	    0.20714163202574293	
 1.275000	    1.02565881734395625	
 1.300000	    2.52527943528093290	
 1.325000	    3.90662235505899291	
 1.350000	    4.44210143626789478	
 1.375000	    4.13199356039135690	
 1.400000	    3.38549207004475772	
 1.425000	    2.57157913720152020	
 1.450000	    1.87604431679757999	
 1.475000	    1.34685389106032183	
 1.500000	    0.96757804516271628	
 1.525000	    0.70354596930487323	
 1.550000	    0.52178209108458629	
 1.575000	    0.39673824204867808	
 1.600000	    0.31029963038220992	
 1.625000	    0.25015940107550466	
 1.650000	    0.20812294967568831	
 1.675000	    0.17877979916311762	
 1.700000	    0.15857087803968159	
 1.725000	    0.14516632211907859	
 1.750000	    0.13706091194638270	
 1.775000	    0.13331425695143145	
 1.800000	    0.13338417571688663	
 1.825000	    0.13701707956881035	
 1.850000	    0.14417078430091970	
 1.875000	    0.15495703829911217	
 1.900000	    0.16959931665143768	
 1.925000	    0.18840166337912473	
 1.950000	    0.21172171512174701	
 1.975000	    0.23993957422338594	
 2.000000	    0.27341233614786598	
 2.025000	    0.31241179463535496	
 2.050000	    0.35706748976954800	
 2.075000	    0.40734334670686417	
 2.100000	    0.46303815201925869	
 2.125000	    0.52377567245900214	
 2.150000	    0.58898784899541246	
 2.175000	    0.65792267825867146	
 2.200000	    0.72967020722002573	
 2.225000	    0.80314806467248800	
 2.250000	    0.87661537415420299	
 2.275000	    0.94552868348337282	
 2.300000	    0.99955414044971913	
 2.325000	    1.02429044774367073	
 2.350000	    1.00984564331380500	
 2.375000	    0.95763596780797977	
 2.400000	    0.87828915167902755	
 2.425000	    0.78495024563326177	
 2.450000	    0.68854390540021970	
 2.475000	    0.59638247736271655	
 2.500000	    0.51258460202267975	
 2.525000	    0.43895449389396540	
 2.550000	    0.37578580393115191	
 2.575000	    0.32247967830630381	
