 2.600000	    0.41774932455720115	
 2.625000	    0.37140846865179183	
 2.650000	    0.33352437022800868	
 2.675000	    0.30272687222039518	
 2.700000	    0.27781899856272452	
 2.725000	    0.25778697997095074	
 2.750000	    0.24178760595436044	
 2.775000	    0.22912562874699724	
 2.800000	    0.21922843591746355	
 2.825000	    0.21162172830724332	
 2.850000	    0.20590793640073771	
 2.875000	    0.20174804600194676	
 2.900000	    0.19884690980102623	
 2.925000	    0.19694172846610838	
 2.950000	    0.19579320417584478	
 2.975000	    0.19517893459336644	
 3.000000	    0.19488884321034616	
 3.025000	    0.19736201849264834	
 3.050000	    0.19969405950899191	
 3.075000	    0.20169772839117747	
 3.100000	    0.20319171323323096	
 3.125000	    0.20400600873084992	
 3.150000	    0.20398789274811943	
 3.175000	    0.20300813869248158	
 3.200000	    0.20096690663163927	
 3.225000	    0.19779869587061150	
 3.250000	    0.19347613759395407	
 3.275000	    0.18801363039139765	
 3.300000	    0.18147323849323749	
 3.325000	    0.17397316510013774	
 3.350000	    0.16569213481046921	
 3.375000	    0.15685980595960236	
 3.400000	    0.14773159331085178	
 3.425000	    0.13855771619639176	
 3.450000	    0.12955828192491686	
 3.475000	    0.12090964816504809	
 3.500000	    0.11274085500613272	
 3.525000	    0.10513657011830414	
 3.550000	    0.09814339678389349	
 3.575000	    0.09177744772091390	
 3.600000	    0.08603192462220435	
 3.625000	    0.08088398806094017	
 3.650000	    0.07630054819136949	
 3.675000	    0.07224285915082210	
 3.700000	    0.06866997398001835	
 3.725000	    0.06554120569200443	
 3.750000	    0.06281776162493609	
 3.775000	    0.06046368717250810	
 3.800000	    0.05844619100349654	
 3.825000	    0.05673558590015452	
 3.850000	    0.05530530850425947	
 3.875000	    0.05413223720376992	
 3.900000	    0.05319707577200557	
 3.925000	    0.05248451044169226	
 3.950000	    0.05198311180165707	
 3.975000	    0.05168511983894984	
 4.000000	    0.05158622763523166	
 4.025000	    0.05168511983894530	
 4.050000	    0.05198311180165237	
 4.075000	    0.05248451044168746	
 4.100000	    0.05319707577200069	
 4.125000	    0.05413223720377446	
 4.150000	    0.05530530850425895	
 4.175000	    0.05673558590015414	
 4.200000	    0.05844619100349640	
 4.225000	    0.06046368717250229	
 4.250000	    0.06281776162493495	
 4.275000	    0.06554120569200320	
 4.300000	    0.06866997398001727	
 4.325000	    0.07224285915082060	
 4.350000	    0.07630054819136792	
 4.375000	    0.08088398806094510	
 4.400000	    0.08603192462220241	
 4.425000	    0.09177744772090309	
 4.450000	    0.09814339678390814	
 4.475000	    0.10513657011830124	
 4.500000	    0.11274085500613913	
 4.525000	    0.12090964816505534	
 4.550000	    0.12955828192491267	
 4.575000	    0.13855771619638682	
 4.600000	    0.14773159331084748	
 4.625000	    0.15685980595962387	
 4.650000	    0.16569213481046377	
 4.675000	    0.17397316510013214	
 4.700000	    0.18147323849323121	
 4.725000	    0.18801363039135910	
 4.750000	    0.19347613759394885	
 4.775000	    0.19779869587060564	
 4.800000	    0.20096690663159875	
 4.825000	    0.20300813869244147	
 4.850000	    0.20398789274811394	
 4.875000	    0.20400600873087885	
 4.900000	    0.20319171323322494	
 4.925000	    0.20169772839117125	
 4.950000	    0.19969405950895339	
 4.975000	    0.19736201849264404	
 5.000000	    0.19488884321030672	
 5.025000	    0.19517893459336097	
 5.050000	    0.19579320417580684	
 5.075000	    0.19694172846610525	
 5.100000	    0.19884690980102440	
 5.125000	    0.20174804600194499	
 5.150000	    0.20590793640077151	
 5.175000	    0.21162172830720252	
 5.200000	    0.21922843591746191	
 5.225000	    0.22912562874699818	
 5.250000	    0.24178760595435883	
 5.275000	    0.25778697997099465	
 5.300000	    0.27781899856272568	
 5.325000	    0.30272687222039579	
 5.350000	    0.33352437022800996	
 5.375000	    0.37140846865179505	
 5.400000	    0.41774932455720398	
 5.425000	    0.47403700967464446	
 5.450000	    0.54175474358766773	
 5.475000	    0.62213879458838073	
 5.500000	    0.71577920515991067	
 5.525000	    0.82201590060645158	
 5.550000	    0.93809284943250637	
 5.575000	    1.05806932167448275	
 5.600000	    1.17167033836200885	
 5.625000	    1.26387121650879397	
 5.650000	    1.31711626754513933	
 5.675000	    1.31815547929466459	
 5.700000	    1.26713825394602342	
 5.725000	    1.17961645068427301	
 5.750000	    1.07624408112526448	
 5.775000	    0.97099898260289397	
 5.800000	    0.86945899201455001	
 5.825000	    0.77330014066489261	
 5.850000	    0.68332076374785466	
 5.875000	    0.60012540854033602	
 5.900000	    0.52416296453009037	
 5.925000	    0.45570626869776470	
 5.950000	    0.39484847756949082	
 5.975000	    0.34152394249976797	
 6.000000	    0.29551748160407454	
 6.025000	    0.25645939004022317	
 6.050000	    0.22384903800696379	
 6.075000	    0.19711867281150325	
 6.100000	    0.17570089019753790	
 6.125000	    0.15907518325652409	
 6.150000	    0.14679870190283997	
 6.175000	    0.13853233842189577	
 6.200000	    0.13407064608941713	
 6.225000	    0.13338243853498524	
 6.250000	    0.13666635280023190	
 6.275000	    0.14442615842232334	
 6.300000	    0.15757924265014064	
 6.325000	    0.17762385785253137	
 6.350000	    0.20690265202965435	
 6.375000	    0.24901611393106596	
 6.400000	    0.30946242657413947	
 6.425000	    0.39660277588838788	
 6.450000	    0.52304681614142645	
 6.475000	    0.70744395173134189	
 6.500000	    0.97625429889808257	
 6.525000	    1.36392428524072495	
 6.550000	    1.90726142432024148	
 6.575000	    2.62516242684682855	
 6.600000	    3.47084960570739254	
 6.625000	    4.25454865905856039	
 6.650000	    4.59308635021399692	
 6.675000	    4.05489083914194648	
 6.700000	    2.62971941594965486	
 6.725000	    1.07101301752891698	
 6.750000	    0.21683470031921484	
 6.775000	    0.01531969287449431	
 6.800000	    0.00022004140646176	
 6.825000	    0.00000000000000000	
 6.850000	    0.00000000000000000	
 6.875000	    0.00000000000000000	
 6.900000	    0.00000000000000000	
 6.925000	    0.00000000000000000	
 6.950000	    0.00000000000000000	
 6.975000	    0.00000000000000000	
 7.000000	    0.00000000000000000	
 7.025000	    0.00000000000000000	
 7.050000	    0.00000000000000000	
 7.075000	    0.00000000000000000	
 7.100000	    0.00000000000000000	
 7.125000	    0.00000000000000000	
 7.150000	    0.00000000000000000	
 7.175000	    0.00000000000000000	
 7.200000	    0.00000000000000000	
 7.225000	    0.00000000000000000	
 7.250000	    0.00000000000000000	
 7.275000	    0.00000000000000000	
 7.300000	    0.00000000000000000	
 7.325000	    0.00000000000000000	
 7.350000	    0.00000000000000000	
 7.375000	    0.00000000000000000	
 7.400000	    0.00000000000000000	
 7.425000	    0.00000000000000000	
 7.450000	    0.00000000000000000	
 7.475000	    0.00000000000000000	
 7.500000	    0.00000000000000000	
 7.525000	    0.00000000000000000	
 7.550000	    0.00000000000000000	
 7.575000	    0.00000000000000000	
 7.600000	    0.00000000000000000	
 7.625000	    0.00000000000000000	
 7.650000	    0.00000000000000000	
 7.675000	    0.00000000000000000	
 7.700000	    0.00000000000000000	
 7.725000	    0.00000000000000000	
 7.750000	    0.00000000000000000	
 7.775000	    0.00000000000000000	
 7.800000	    0.00000000000000000	
 7.825000	    0.00000000000000000	
 7.850000	    0.00000000000000000	
 7.875000	    0.00000000000000000	
 7.900000	    0.00000000000000000	
 7.925000	    0.00000000000000000	
 7.950000	    0.00000000000000000	
 7.975000	    0.00000000000000000	
 8.000000	    0.00000000000000000	

