DENSSEG
 1.000000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82038104958239610	
 1.100000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82042218160160019	
 1.200000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82050191459448363	
 1.300000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82058910613792502	
 1.400000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82064804194302954	
 1.500000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82065280200270574	
 1.600000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82059843129951016	
 1.700000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82050418011789350	
 1.800000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82040700556857271	
 1.900000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82034738542713725	
 2.000000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82035276592986750	
 2.100000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82042528106653279	
 2.200000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82053909571552197	
 2.300000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82064917886356270	
 2.400000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82070874738980515	
 2.500000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82068879289698560	
 2.600000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82059167349013795	
 2.700000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82045257266545790	
 2.800000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82032723632829074	
 2.900000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82027005728815505	
 3.000000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82031095308846902	
 3.100000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82044065982199510	
 3.200000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82061134250512469	
 3.300000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82075360897250571	
 3.400000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82080419715600195	
 3.500000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82073351668151473	
 3.600000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82056124892139315	
 3.700000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82035225097459608	
 3.800000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82019279691969960	
 3.900000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82015561001091353	
 4.000000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82026759548829398	
 4.100000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82049420462483280	
 4.200000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82074858795636796	
 4.300000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82092399123905213	
 4.400000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82093777183300543	
 4.500000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82076919094435175	
 4.600000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82047403026643395	
 4.700000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82016757529313800	
 4.800000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.81998050859136362	
 4.900000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82000427693509159	
 5.000000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82024828914538706	
 5.100000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82062819213672122	
 5.200000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82099318356630235	
 5.300000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82118458455601806	
 5.400000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82110358537287964	
 5.500000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82075961496816052	
 5.600000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82027634172349351	
 5.700000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.81984884604432240	
 5.800000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.81966628604101943	
 5.900000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.81983023755781592	
 6.000000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82030295710198042	
 6.100000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.82091021056385249	
 6.200000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82140294414771642	
 6.300000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82155755611112335	
 6.400000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82127526687895702	
 6.500000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.82063680750270851	
 6.600000	    0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000000	   0.00000000000000000	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.00000000000000002	   0.81988407310208633	
 6.700000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.81933045907676083	
 6.800000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.81923284003677066	
 6.900000	    0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000000	   0.00000000000000000	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.00000000000000003	   0.81967646838768415	
