DENSITY
WJDCFIELD
 9.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
 9.100000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
 9.200000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
 9.300000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
 9.400000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
 9.500000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
 9.600000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
 9.700000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
 9.800000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
 9.900000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
10.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
10.100000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
10.200000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
10.300000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
10.400000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
10.500000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
10.600000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
10.700000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
10.800000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
10.900000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
11.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
11.100000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
11.200000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
11.300000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
11.400000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
11.500000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
11.600000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
11.700000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
11.800000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
11.900000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
12.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
12.100000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
12.200000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
12.300000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
12.400000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
12.500000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
12.600000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
12.700000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
12.800000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
12.900000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
13.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
13.100000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
13.200000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
13.300000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
13.400000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
13.500000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
13.600000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
13.700000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
13.800000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
13.900000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
14.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
14.100000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
14.200000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
14.300000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
14.400000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
14.500000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
14.600000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
14.700000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
14.800000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
14.900000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
15.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
15.100000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
15.200000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
15.300000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
15.400000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
15.500000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
15.600000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
15.700000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
15.800000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
15.900000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
16.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
16.100000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
16.200000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
16.300000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
16.400000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
16.500000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
16.600000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
16.700000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
16.800000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
16.900000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
17.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
17.100000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
17.200000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
17.300000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
17.400000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
17.500000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
17.600000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
17.700000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
17.800000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
17.900000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
18.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
18.100000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
18.200000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
18.300000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
18.400000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
18.500000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
18.600000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
18.700000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
18.800000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
18.900000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
19.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
19.100000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
19.200000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
19.300000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
19.400000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
19.500000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
19.600000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
19.700000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
19.800000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
19.900000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	
20.000000	 3.73022e-80	4.66277e-81	0.8656	0.0588993	0.00174026	688.1	

