DENSITY
WJDCFIELD
 7.100000	 0.600561	0.0230678	0.00627887	1.28123	0.0196479	0.321953	
 7.200000	 0.701972	0.0126868	0.00426602	1.40154	0.00904391	0.218742	
 7.300000	 0.782837	0.00654461	0.00279578	1.47941	0.00402349	0.143355	
 7.400000	 0.832096	0.00317085	0.00176681	1.51005	0.00174265	0.0905942	
 7.500000	 0.84837	0.00144595	0.00108116	1.49876	0.000741449	0.0554371	
 7.600000	 0.842253	0.000621043	0.000647809	1.46119	0.000312451	0.0332168	
 7.700000	 0.830715	0.000251547	0.00038727	1.41867	0.000131509	0.0198575	
 7.800000	 0.828209	9.68007e-05	0.000236332	1.39064	5.59603e-05	0.012118	
 7.900000	 0.841196	3.6049e-05	0.000150255	1.38842	2.45225e-05	0.00770443	
 8.000000	 0.86736	1.33612e-05	0.000100758	1.41298	1.13238e-05	0.00516644	
 8.100000	 0.897607	5.07596e-06	7.14591e-05	1.45611	5.6312e-06	0.0036641	
 8.200000	 0.92023	2.018e-06	5.33751e-05	1.50447	3.05898e-06	0.00273684	
 8.300000	 0.926828	8.45078e-07	4.17136e-05	1.5458	1.82215e-06	0.00213889	
 8.400000	 0.917065	3.7048e-07	3.3935e-05	1.57508	1.18408e-06	0.00174003	
 8.500000	 0.898552	1.67925e-07	2.86762e-05	1.59709	8.31018e-07	0.00147039	
 8.600000	 0.881929	7.78277e-08	2.51701e-05	1.62343	6.23491e-07	0.00129061	
 8.700000	 0.8752	3.67302e-08	2.29402e-05	1.66628	4.96421e-07	0.00117627	
 8.800000	 0.880649	1.77324e-08	2.16457e-05	1.7326	4.17822e-07	0.0011099	
 8.900000	 0.894688	8.86308e-09	2.10092e-05	1.82099	3.70906e-07	0.00107726	
 9.000000	 0.909798	4.66955e-09	2.07899e-05	1.92184	3.46037e-07	0.00106602	
 9.100000	 0.918054	2.65536e-09	2.07888e-05	2.02116	3.3699e-07	0.00106596	
 9.200000	 0.915152	1.67458e-09	2.08694e-05	2.10695	3.39138e-07	0.00107009	
 9.300000	 0.902653	1.19468e-09	2.09754e-05	2.17528	3.48577e-07	0.00107553	
 9.400000	 0.886768	9.6209e-10	2.1122e-05	2.23181	3.61816e-07	0.00108304	
 9.500000	 0.874724	8.52273e-10	2.13584e-05	2.2875	3.75886e-07	0.00109517	
 9.600000	 0.871257	8.02506e-10	2.17181e-05	2.35127	3.8862e-07	0.00111361	
 9.700000	 0.876865	7.81042e-10	2.21798e-05	2.42382	3.98806e-07	0.00113728	
 9.800000	 0.887933	7.72256e-10	2.26568e-05	2.49548	4.06025e-07	0.00116174	
 9.900000	 0.898417	7.68928e-10	2.30213e-05	2.54944	4.10282e-07	0.00118043	
10.000000	 0.902679	7.68081e-10	2.31584e-05	2.56964	4.11684e-07	0.00118746	

